subject_num,trial_num,information,stake,decision,reaction_time,outcome,early_late
821_SL,163,slots visible: 3,40 cents,0,2.343807732,win,late
821_SL,164,slots visible: 3,50 cents,0,2.26603475,loss,early
821_SL,165,slots visible: 5,40 cents,0,2.39081086,win,early
821_SL,166,slots visible: 0,10 cents,1,1.623059766,loss,late
821_SL,167,slots visible: 5,10 cents,1,1.86553577,win,early
821_SL,168,slots visible: 4,40 cents,0,2.199811387,loss,late
821_SL,169,slots visible: 5,30 cents,0,2.098021909,win,early
821_SL,170,slots visible: 3,10 cents,0,2.152557537,loss,late
821_SL,171,slots visible: 1,10 cents,1,1.656985194,loss,early
821_SL,172,slots visible: 5,10 cents,1,2.039720177,loss,early
821_SL,173,slots visible: 0,10 cents,1,1.915986541,win,late
821_SL,174,slots visible: 0,20 cents,0,1.990298684,win,late
821_SL,175,slots visible: 1,10 cents,1,1.888870773,win,late
821_SL,176,slots visible: 1,40 cents,0,1.989045956,loss,late
821_SL,177,slots visible: 0,40 cents,0,1.129411968,win,late
821_SL,178,slots visible: 5,30 cents,0,0.870139079,loss,early
821_SL,179,slots visible: 2,10 cents,1,1.302176499,loss,late
821_SL,180,slots visible: 0,30 cents,0,0.462431631,win,late
822_RS,1,slots visible: 0,50 cents,1,2.526517281,win,late
822_RS,2,slots visible: 0,40 cents,0,3.074914878,loss,late
822_RS,3,slots visible: 5,20 cents,1,1.820545867,loss,early
822_RS,4,slots visible: 0,30 cents,1,3.734455061,win,late
822_RS,5,slots visible: 1,20 cents,0,2.17399857,loss,early
822_RS,6,slots visible: 5,40 cents,1,2.186357456,loss,early
822_RS,7,slots visible: 3,20 cents,1,2.136686141,loss,early
822_RS,8,slots visible: 2,30 cents,0,2.365295474,loss,late
822_RS,9,slots visible: 4,50 cents,1,2.315872246,loss,early
822_RS,10,slots visible: 2,20 cents,1,3.194203273,loss,early
822_RS,11,slots visible: 4,20 cents,0,2.082833128,loss,early
822_RS,12,slots visible: 0,30 cents,1,3.469160555,win,late
822_RS,13,slots visible: 1,30 cents,0,2.063562415,loss,early
822_RS,14,slots visible: 5,30 cents,1,2.386129485,win,early
822_RS,15,slots visible: 2,50 cents,0,2.556407046,loss,early
822_RS,16,slots visible: 2,20 cents,1,2.322850054,win,late
822_RS,17,slots visible: 3,50 cents,0,2.665388404,win,early
822_RS,18,slots visible: 1,40 cents,0,3.093654521,win,early
822_RS,19,slots visible: 2,40 cents,0,2.948385632,win,late
822_RS,20,slots visible: 0,50 cents,0,2.926610592,win,late
822_RS,21,slots visible: 3,40 cents,1,2.124931344,loss,early
822_RS,22,slots visible: 5,30 cents,1,2.193329984,win,early
822_RS,23,slots visible: 3,50 cents,0,2.538064167,loss,late
822_RS,24,slots visible: 1,40 cents,0,2.30838419,win,early
822_RS,25,slots visible: 2,30 cents,0,3.806668549,loss,early
822_RS,26,slots visible: 0,10 cents,1,1.852766358,win,late
822_RS,27,slots visible: 1,50 cents,0,2.221462615,loss,early
822_RS,28,slots visible: 2,50 cents,0,3.298135214,loss,late
822_RS,29,slots visible: 0,40 cents,0,2.398802439,win,late
822_RS,30,slots visible: 4,50 cents,1,2.260882902,win,late
822_RS,31,slots visible: 5,50 cents,1,2.449505689,win,early
822_RS,32,slots visible: 1,20 cents,1,2.341845115,loss,late
822_RS,33,slots visible: 5,50 cents,1,2.226178317,win,early
822_RS,34,slots visible: 5,10 cents,1,1.852641435,loss,early
822_RS,35,slots visible: 3,10 cents,1,2.278040771,win,late
822_RS,36,slots visible: 1,10 cents,1,2.084224877,loss,early
822_RS,37,slots visible: 3,30 cents,1,2.069700657,win,early
822_RS,38,slots visible: 3,30 cents,0,2.866195888,loss,early
822_RS,39,slots visible: 3,50 cents,1,3.046552341,win,early
822_RS,40,slots visible: 1,10 cents,1,2.275098626,win,late
822_RS,41,slots visible: 2,40 cents,0,2.421766008,loss,late
822_RS,42,slots visible: 4,50 cents,1,2.359891815,loss,late
822_RS,43,slots visible: 1,10 cents,1,2.480515657,loss,late
822_RS,44,slots visible: 1,50 cents,0,2.214882157,win,late
822_RS,45,slots visible: 3,20 cents,1,1.979132265,win,late
822_RS,46,slots visible: 0,10 cents,1,1.983789024,win,late
822_RS,47,slots visible: 3,40 cents,1,3.123892957,win,early
822_RS,48,slots visible: 2,10 cents,1,2.378428825,loss,early
822_RS,49,slots visible: 4,30 cents,1,2.357039697,win,late
822_RS,50,slots visible: 1,40 cents,0,2.477321026,loss,late
822_RS,51,slots visible: 0,10 cents,1,1.949766532,loss,late
822_RS,52,slots visible: 5,20 cents,1,3.490323882,win,early
822_RS,53,slots visible: 1,50 cents,0,2.544690078,win,early
822_RS,54,slots visible: 0,40 cents,0,2.692557133,win,late
822_RS,55,slots visible: 2,20 cents,1,2.201506291,win,early
822_RS,56,slots visible: 5,20 cents,1,1.265793026,win,early
822_RS,57,slots visible: 1,10 cents,1,2.23637744,win,late
822_RS,58,slots visible: 3,30 cents,1,2.31705843,win,late
822_RS,59,slots visible: 0,10 cents,1,2.140898045,loss,late
822_RS,60,slots visible: 3,30 cents,1,2.381709377,win,late
822_RS,61,slots visible: 3,20 cents,1,2.542984261,loss,late
822_RS,62,slots visible: 1,20 cents,0,2.387341181,win,early
822_RS,63,slots visible: 4,20 cents,1,1.901766137,win,late
822_RS,64,slots visible: 4,40 cents,1,2.411037868,win,early
822_RS,65,slots visible: 0,40 cents,0,2.664655287,loss,late
822_RS,66,slots visible: 5,50 cents,1,1.845156604,loss,early
822_RS,67,slots visible: 0,30 cents,0,2.325513028,win,late
822_RS,68,slots visible: 3,50 cents,1,2.956128227,loss,early
822_RS,69,slots visible: 3,40 cents,1,2.620278543,loss,late
822_RS,70,slots visible: 0,20 cents,0,1.990909349,loss,late
822_RS,71,slots visible: 2,50 cents,1,3.099298935,win,early
822_RS,72,slots visible: 0,50 cents,0,2.111585975,loss,late
822_RS,73,slots visible: 2,20 cents,1,2.083901132,loss,late
822_RS,74,slots visible: 4,30 cents,1,1.434505529,loss,late
822_RS,75,slots visible: 1,20 cents,0,1.994822435,win,late
822_RS,76,slots visible: 1,10 cents,1,1.349599146,win,early
822_RS,77,slots visible: 1,50 cents,1,2.120464608,win,early
822_RS,78,slots visible: 3,10 cents,1,1.052191184,loss,late
822_RS,79,slots visible: 0,50 cents,1,1.992621618,loss,late
822_RS,80,slots visible: 4,40 cents,1,3.133985631,win,early
822_RS,81,slots visible: 5,40 cents,1,2.011350117,loss,early
822_RS,82,slots visible: 4,40 cents,1,3.743677673,loss,late
822_RS,83,slots visible: 4,50 cents,0,2.228397902,loss,late
822_RS,84,slots visible: 2,40 cents,1,2.708651103,win,early
822_RS,85,slots visible: 5,40 cents,1,1.5732573,win,early
822_RS,86,slots visible: 3,20 cents,1,1.565520863,loss,early
822_RS,87,slots visible: 0,40 cents,1,2.438253223,loss,late
822_RS,88,slots visible: 0,10 cents,1,2.260553585,win,late
822_RS,89,slots visible: 5,50 cents,1,2.182779551,loss,early
822_RS,90,slots visible: 5,20 cents,1,1.17729437,loss,early
822_RS,91,slots visible: 0,20 cents,0,2.611533044,win,late
822_RS,92,slots visible: 5,30 cents,1,1.336152901,win,early
822_RS,93,slots visible: 3,10 cents,1,1.026571385,loss,early
822_RS,94,slots visible: 2,20 cents,0,2.322575282,loss,early
822_RS,95,slots visible: 4,40 cents,1,2.505221992,loss,late
822_RS,96,slots visible: 2,30 cents,1,2.827592001,win,early
822_RS,97,slots visible: 0,30 cents,1,2.173901798,loss,late
822_RS,98,slots visible: 4,10 cents,1,1.348605626,win,late
822_RS,99,slots visible: 4,40 cents,1,3.278670959,loss,late
822_RS,100,slots visible: 5,30 cents,0,3.087516572,loss,early
822_RS,101,slots visible: 1,30 cents,1,2.669849274,loss,late
822_RS,102,slots visible: 1,10 cents,1,1.690253679,loss,early
822_RS,103,slots visible: 2,10 cents,1,2.966793027,win,early
822_RS,104,slots visible: 1,50 cents,1,3.955167551,loss,late
822_RS,105,slots visible: 4,20 cents,1,1.89353646,loss,late
822_RS,106,slots visible: 4,20 cents,99,5,win,early
822_RS,107,slots visible: 0,10 cents,1,1.048258745,loss,late
822_RS,108,slots visible: 2,30 cents,1,3.498658543,loss,late
822_RS,109,slots visible: 4,50 cents,1,3.65718981,win,early
822_RS,110,slots visible: 5,10 cents,1,1.180422727,loss,early
822_RS,111,slots visible: 1,50 cents,0,2.20588388,loss,late
822_RS,112,slots visible: 0,20 cents,1,2.187111393,loss,late
822_RS,113,slots visible: 3,20 cents,0,3.134750126,win,early
822_RS,114,slots visible: 4,10 cents,1,1.403431046,loss,late
822_RS,115,slots visible: 2,10 cents,0,1.849582578,loss,late
822_RS,116,slots visible: 3,40 cents,1,3.538851534,win,late
822_RS,117,slots visible: 2,50 cents,0,2.150452612,loss,late
822_RS,118,slots visible: 5,10 cents,1,1.194805896,win,early
822_RS,119,slots visible: 2,50 cents,1,2.113146342,win,late
822_RS,120,slots visible: 0,20 cents,1,2.206585033,win,late
822_RS,121,slots visible: 3,10 cents,1,1.521073741,loss,early
822_RS,122,slots visible: 4,10 cents,1,1.863565465,win,late
822_RS,123,slots visible: 3,40 cents,0,2.289964186,win,late
822_RS,124,slots visible: 4,30 cents,1,2.566406176,loss,early
822_RS,125,slots visible: 4,30 cents,1,2.146828961,win,late
822_RS,126,slots visible: 2,30 cents,1,3.263069936,win,late
822_RS,127,slots visible: 4,10 cents,1,1.07554008,loss,early
822_RS,128,slots visible: 1,40 cents,1,1.932027447,loss,late
822_RS,129,slots visible: 4,20 cents,1,1.712348065,loss,early
822_RS,130,slots visible: 1,20 cents,0,3.698929972,win,early
822_RS,131,slots visible: 0,20 cents,1,1.661306115,win,late
822_RS,132,slots visible: 4,50 cents,1,2.915746385,win,early
822_RS,133,slots visible: 0,30 cents,1,1.228162718,loss,late
822_RS,134,slots visible: 2,40 cents,0,2.58642936,loss,late
822_RS,135,slots visible: 2,30 cents,1,1.756905742,win,early
822_RS,136,slots visible: 4,30 cents,1,1.763462447,loss,early
822_RS,137,slots visible: 2,10 cents,1,1.673947398,win,late
822_RS,138,slots visible: 1,30 cents,1,2.426227465,win,early
822_RS,139,slots visible: 0,50 cents,1,2.850475808,win,late
822_RS,140,slots visible: 0,20 cents,1,1.355220101,loss,late
822_RS,141,slots visible: 5,50 cents,1,1.201508637,win,early
822_RS,142,slots visible: 1,40 cents,1,3.655692785,loss,early
822_RS,143,slots visible: 2,10 cents,0,2.07613889,loss,late
822_RS,144,slots visible: 2,10 cents,1,2.476614595,win,early
822_RS,145,slots visible: 5,50 cents,1,2.067191051,loss,early
822_RS,146,slots visible: 4,40 cents,0,4.627536988,win,early
822_RS,147,slots visible: 3,30 cents,0,1.891929467,loss,late
822_RS,148,slots visible: 5,40 cents,1,1.472276888,win,early
822_RS,149,slots visible: 5,10 cents,1,0.9806636,win,early
822_RS,150,slots visible: 0,50 cents,1,2.667348759,loss,late
822_RS,151,slots visible: 4,10 cents,1,2.775600811,win,early
822_RS,152,slots visible: 3,20 cents,1,2.402179469,win,late
822_RS,153,slots visible: 3,30 cents,0,2.008513541,loss,early
822_RS,154,slots visible: 1,30 cents,1,1.822942866,win,late
822_RS,155,slots visible: 4,30 cents,1,4.511549965,win,early
822_RS,156,slots visible: 5,30 cents,1,1.857824572,loss,early
822_RS,157,slots visible: 3,50 cents,0,1.854401209,loss,late
822_RS,158,slots visible: 5,10 cents,1,1.06065458,win,early
822_RS,159,slots visible: 1,30 cents,1,2.04903233,loss,early
822_RS,160,slots visible: 2,50 cents,1,2.887543375,win,early
822_RS,161,slots visible: 5,30 cents,1,1.571997805,loss,early
822_RS,162,slots visible: 5,40 cents,0,2.322236875,win,early
822_RS,163,slots visible: 1,20 cents,1,1.506624005,loss,late
822_RS,164,slots visible: 2,40 cents,0,1.421232006,win,early
822_RS,165,slots visible: 0,30 cents,1,2.477508411,loss,late
822_RS,166,slots visible: 2,20 cents,0,2.41406828,win,late
822_RS,167,slots visible: 3,10 cents,1,0.858480565,win,late
822_RS,168,slots visible: 3,50 cents,0,3.800821502,win,late
822_RS,169,slots visible: 3,10 cents,1,0.903167857,win,early
822_RS,170,slots visible: 3,40 cents,0,1.609539259,loss,early
822_RS,171,slots visible: 0,40 cents,1,1.702016981,win,late
822_RS,172,slots visible: 2,40 cents,1,1.954372559,loss,early
822_RS,173,slots visible: 1,30 cents,1,2.402535764,win,late
822_RS,174,slots visible: 4,20 cents,1,1.993316612,win,late
822_RS,175,slots visible: 5,10 cents,1,2.289596161,loss,early
822_RS,176,slots visible: 5,20 cents,1,2.752037845,win,early
822_RS,177,slots visible: 1,40 cents,1,2.504683298,win,late
822_RS,178,slots visible: 4,10 cents,1,1.317181887,loss,early
822_RS,179,slots visible: 5,20 cents,1,2.497290546,loss,early
822_RS,180,slots visible: 5,40 cents,99,5,loss,early
823_RC,1,slots visible: 3,10 cents,1,0.786343108,loss,early
823_RC,2,slots visible: 3,40 cents,1,2.148229518,loss,late
823_RC,3,slots visible: 4,30 cents,1,0.920477215,loss,late
823_RC,4,slots visible: 4,20 cents,1,1.828751623,win,late
823_RC,5,slots visible: 5,10 cents,1,1.497364753,loss,early
823_RC,6,slots visible: 4,40 cents,1,3.081693678,loss,early
823_RC,7,slots visible: 0,30 cents,0,0.912700943,win,late
823_RC,8,slots visible: 1,20 cents,1,1.724545228,loss,late
823_RC,9,slots visible: 5,20 cents,1,0.752732824,loss,early
823_RC,10,slots visible: 0,20 cents,1,2.697328273,win,late
823_RC,11,slots visible: 1,20 cents,1,0.739659959,win,early
823_RC,12,slots visible: 2,10 cents,1,0.666434905,loss,early
823_RC,13,slots visible: 3,40 cents,0,2.356478385,win,early
823_RC,14,slots visible: 1,20 cents,1,0.700875659,loss,early
823_RC,15,slots visible: 4,10 cents,1,0.631327312,loss,early
823_RC,16,slots visible: 0,20 cents,1,1.207433059,loss,late
823_RC,17,slots visible: 5,10 cents,1,1.230095331,loss,early
823_RC,18,slots visible: 2,10 cents,1,1.870996215,win,late
823_RC,19,slots visible: 0,40 cents,1,1.075261347,win,late
823_RC,20,slots visible: 1,40 cents,0,1.309092034,loss,late
823_RC,21,slots visible: 0,20 cents,1,1.451634944,win,late
823_RC,22,slots visible: 1,50 cents,0,2.77368841,loss,late
823_RC,23,slots visible: 3,50 cents,1,0.588336998,win,early
823_RC,24,slots visible: 3,30 cents,1,2.179406748,win,late
823_RC,25,slots visible: 0,30 cents,0,1.047170816,loss,late
823_RC,26,slots visible: 1,50 cents,0,0.883877591,loss,early
823_RC,27,slots visible: 4,50 cents,1,0.777794134,win,late
823_RC,28,slots visible: 5,30 cents,0,2.484168432,win,early
823_RC,29,slots visible: 4,30 cents,1,1.690736124,win,late
823_RC,30,slots visible: 0,50 cents,0,1.024931403,loss,late
823_RC,31,slots visible: 5,20 cents,1,1.061517831,loss,early
823_RC,32,slots visible: 2,50 cents,0,1.133865495,loss,late
823_RC,33,slots visible: 3,20 cents,1,1.395458279,win,late
823_RC,34,slots visible: 4,40 cents,0,2.630523821,loss,late
823_RC,35,slots visible: 4,30 cents,1,1.061745096,win,late
823_RC,36,slots visible: 3,30 cents,0,0.931222008,loss,late
823_RC,37,slots visible: 5,50 cents,1,0.503718494,win,early
823_RC,38,slots visible: 3,30 cents,0,0.825866972,loss,late
823_RC,39,slots visible: 5,30 cents,1,0.274567412,loss,early
823_RC,40,slots visible: 0,40 cents,1,1.338740284,win,late
823_RC,41,slots visible: 1,10 cents,1,1.237132333,loss,late
823_RC,42,slots visible: 4,10 cents,1,0.819632288,win,early
823_RC,43,slots visible: 2,10 cents,0,0.997881011,win,late
823_RC,44,slots visible: 0,50 cents,0,1.076433448,win,late
823_RC,45,slots visible: 2,30 cents,1,2.294039765,win,late
823_RC,46,slots visible: 5,20 cents,1,1.412412829,win,early
823_RC,47,slots visible: 4,20 cents,1,1.551416564,loss,late
823_RC,48,slots visible: 3,20 cents,1,0.86586472,win,late
823_RC,49,slots visible: 4,10 cents,1,1.33928484,win,late
823_RC,50,slots visible: 0,10 cents,0,0.94860147,win,late
823_RC,51,slots visible: 1,50 cents,0,1.414987521,loss,late
823_RC,52,slots visible: 5,10 cents,1,2.555373907,win,early
823_RC,53,slots visible: 3,40 cents,1,1.979719171,win,early
823_RC,54,slots visible: 5,50 cents,0,0.77820849,loss,early
823_RC,55,slots visible: 1,40 cents,1,1.102644279,win,late
823_RC,56,slots visible: 3,30 cents,1,1.432774007,win,early
823_RC,57,slots visible: 5,10 cents,1,1.065332362,loss,early
823_RC,58,slots visible: 2,30 cents,0,0.833716263,loss,late
823_RC,59,slots visible: 1,40 cents,0,1.090959342,win,early
823_RC,60,slots visible: 1,10 cents,1,1.500840001,loss,early
823_RC,61,slots visible: 3,20 cents,1,2.369122526,loss,early
823_RC,62,slots visible: 1,30 cents,0,0.436351304,win,late
823_RC,63,slots visible: 0,50 cents,0,0.4259543,win,late
823_RC,64,slots visible: 2,40 cents,0,0.860165502,win,late
823_RC,65,slots visible: 2,40 cents,1,0.358643706,loss,early
823_RC,66,slots visible: 4,50 cents,1,1.716590369,loss,early
823_RC,67,slots visible: 5,50 cents,1,0.733426155,win,early
823_RC,68,slots visible: 3,10 cents,1,1.187933435,win,late
823_RC,69,slots visible: 0,30 cents,1,1.444162766,loss,late
823_RC,70,slots visible: 1,20 cents,1,0.816730628,win,early
823_RC,71,slots visible: 4,20 cents,0,1.018743638,win,early
823_RC,72,slots visible: 5,30 cents,1,0.593441222,win,early
823_RC,73,slots visible: 1,20 cents,0,4.127675678,loss,late
823_RC,74,slots visible: 5,50 cents,0,1.054151808,win,early
823_RC,75,slots visible: 3,30 cents,0,1.274630167,win,early
823_RC,76,slots visible: 0,10 cents,1,1.194953722,win,late
823_RC,77,slots visible: 2,20 cents,1,0.955170453,win,late
823_RC,78,slots visible: 2,30 cents,1,0.497710196,win,early
823_RC,79,slots visible: 1,50 cents,1,1.085763626,win,early
823_RC,80,slots visible: 3,40 cents,1,0.81843145,loss,late
823_RC,81,slots visible: 1,50 cents,0,1.370432158,win,late
823_RC,82,slots visible: 4,50 cents,1,0.743428745,win,late
823_RC,83,slots visible: 2,30 cents,0,0.543203356,loss,early
823_RC,84,slots visible: 5,20 cents,0,0.927827403,win,early
823_RC,85,slots visible: 3,30 cents,1,0.967986436,loss,early
823_RC,86,slots visible: 4,30 cents,1,0.718594113,loss,early
823_RC,87,slots visible: 1,30 cents,1,0.601179666,loss,late
823_RC,88,slots visible: 4,40 cents,1,1.169471311,win,late
823_RC,89,slots visible: 5,30 cents,1,1.125678679,loss,early
823_RC,90,slots visible: 1,50 cents,0,1.435018212,win,early
823_RC,91,slots visible: 2,20 cents,1,0.972360772,loss,late
823_RC,92,slots visible: 3,50 cents,1,1.118775104,loss,early
823_RC,93,slots visible: 2,10 cents,0,1.691158104,loss,early
823_RC,94,slots visible: 1,20 cents,1,0.855415811,win,late
823_RC,95,slots visible: 1,30 cents,0,0.715839955,win,early
823_RC,96,slots visible: 3,50 cents,1,0.625635719,loss,early
823_RC,97,slots visible: 5,40 cents,1,0.684738383,win,early
823_RC,98,slots visible: 1,30 cents,0,0.775092174,loss,early
823_RC,99,slots visible: 2,30 cents,1,1.057437325,loss,late
823_RC,100,slots visible: 2,20 cents,1,0.813761522,win,early
823_RC,101,slots visible: 5,40 cents,0,2.105980528,win,early
823_RC,102,slots visible: 1,10 cents,1,1.076256914,loss,late
823_RC,103,slots visible: 2,50 cents,1,1.164858273,win,late
823_RC,104,slots visible: 2,10 cents,1,0.709328155,loss,late
823_RC,105,slots visible: 5,10 cents,1,0.825689852,win,early
823_RC,106,slots visible: 3,40 cents,0,2.011984046,loss,early
823_RC,107,slots visible: 4,40 cents,1,1.002301094,loss,late
823_RC,108,slots visible: 4,20 cents,1,1.102911718,loss,early
